bbdd,algorithm,seed,folds,n,ensemble,boosting,RF,bagSize,score,fm,precision,recall,time(s)
duke,mAnDE,3,3,1,false,false,false,0,77.27272727272727,0.7722567287784678,0.7722567287784678,0.7722567287784678,0.5043333333333333
duke,mAnDE,5,3,1,true,false,false,100,84.0909090909091,0.8408268733850129,0.8409090909090909,0.8416149068322981,0.5426666666666666
duke,mAnDE,5,3,1,true,false,true,100,81.81818181818181,0.8166666666666667,0.8210526315789474,0.815734989648033,0.3123333333333333
duke,mAnDE,5,3,1,true,false,false,10,84.0909090909091,0.8408268733850129,0.8409090909090909,0.8416149068322981,0.48833333333333334
duke,mAnDE,5,3,1,true,false,true,10,70.45454545454545,0.7043927648578812,0.7083333333333333,0.7070393374741201,0.32566666666666666
duke,mAnDE,5,3,1,true,false,false,1,84.0909090909091,0.8408268733850129,0.8409090909090909,0.8416149068322981,0.4643333333333333
duke,mAnDE,5,3,1,true,false,true,1,81.81818181818181,0.8166666666666667,0.8210526315789474,0.815734989648033,0.3383333333333333
duke,mAnDE,2,3,1,true,false,true,10,63.63636363636363,0.6333333333333333,0.6357894736842105,0.6335403726708074,0.324
duke,mAnDE,3,3,1,true,true,false,0,77.27272727272727,0.7722567287784678,0.7722567287784678,0.7722567287784678,0.5143333333333334
duke,mAnDE,5,3,2,true,false,false,100,84.0909090909091,0.8408268733850129,0.8409090909090909,0.8416149068322981,0.523
duke,mAnDE,5,3,2,true,false,true,100,81.81818181818181,0.8166666666666667,0.8210526315789474,0.815734989648033,0.3226666666666667
duke,mAnDE,5,3,2,true,false,false,10,84.0909090909091,0.8408268733850129,0.8409090909090909,0.8416149068322981,0.5156666666666666
duke,mAnDE,5,3,2,true,false,true,10,65.9090909090909,0.6574987026466009,0.6688034188034189,0.6635610766045548,0.3176666666666667
duke,mAnDE,5,3,2,true,false,false,1,84.0909090909091,0.8408268733850129,0.8409090909090909,0.8416149068322981,0.459
duke,mAnDE,5,3,2,true,false,true,1,79.54545454545455,0.7901430842607312,0.8125,0.7898550724637681,0.365
duke,mAnDE,2,3,1,true,false,false,1,72.72727272727273,0.7221052631578948,0.7342047930283224,0.7225672877846792,0.47533333333333333
duke,mAnDE,3,3,2,false,false,false,0,77.27272727272727,0.7722567287784678,0.7722567287784678,0.7722567287784678,0.5463333333333333
duke,mAnDE,2,3,1,true,false,true,1,61.36363636363637,0.5967654986522911,0.6214285714285714,0.6055900621118012,0.355
duke,mAnDE,3,3,2,true,true,false,0,77.27272727272727,0.7722567287784678,0.7722567287784678,0.7722567287784678,0.5073333333333333
duke,mAnDE,7,3,1,true,false,false,100,88.63636363636364,0.8848770277341707,0.8952991452991452,0.8830227743271222,0.5386666666666666
duke,mAnDE,7,3,1,true,false,true,100,88.63636363636364,0.8858329008822002,0.8875,0.8850931677018633,0.317
duke,mAnDE,7,3,1,true,false,false,10,88.63636363636364,0.8848770277341707,0.8952991452991452,0.8830227743271222,0.4986666666666667
duke,mAnDE,7,3,1,true,false,true,10,75.0,0.7498708010335917,0.75,0.7505175983436853,0.316
duke,mAnDE,7,3,1,true,false,false,1,88.63636363636364,0.8848770277341707,0.8952991452991452,0.8830227743271222,0.4776666666666667
duke,mAnDE,7,3,1,true,false,true,1,75.0,0.7467294610151753,0.7542735042735043,0.7463768115942029,0.344
duke,mAnDE,7,3,2,true,false,false,100,88.63636363636364,0.8848770277341707,0.8952991452991452,0.8830227743271222,0.551
duke,mAnDE,7,3,2,true,false,true,100,86.36363636363636,0.8633540372670807,0.8633540372670807,0.8633540372670807,0.321
duke,mAnDE,5,3,1,false,false,false,0,79.54545454545455,0.7944992215879606,0.7958333333333334,0.7939958592132506,0.5236666666666666
duke,mAnDE,7,3,2,true,false,false,10,88.63636363636364,0.8848770277341707,0.8952991452991452,0.8830227743271222,0.5163333333333334
duke,mAnDE,7,3,2,true,false,true,10,72.72727272727273,0.7272727272727272,0.7287784679089027,0.7287784679089027,0.3273333333333333
duke,mAnDE,7,3,2,true,false,false,1,88.63636363636364,0.8848770277341707,0.8952991452991452,0.8830227743271222,0.4926666666666667
duke,mAnDE,7,3,2,true,false,true,1,75.0,0.7498708010335917,0.75,0.7505175983436853,0.33866666666666667
duke,mAnDE,5,3,1,true,true,false,0,79.54545454545455,0.7944992215879606,0.7958333333333334,0.7939958592132506,0.498
duke,A1DE,11,3,0,false,false,false,0.0,84.0909090909091,0.8401660612350805,0.8416666666666667,0.839544513457557,6.514666666666667
duke,A1DE,2,3,0,false,false,false,0.0,75.0,0.7488323819408407,0.75,0.7484472049689441,6.68
duke,A1DE,3,3,0,false,false,false,0.0,93.18181818181819,0.931782945736434,0.9318181818181819,0.9327122153209109,6.256666666666667
duke,A1DE,5,3,0,false,false,false,0.0,86.36363636363636,0.8625,0.8673684210526316,0.8612836438923395,6.476
duke,A1DE,7,3,0,false,false,false,0.0,81.81818181818181,0.8166666666666667,0.8210526315789474,0.815734989648033,6.570333333333333
duke,Bagging,11,3,0,false,false,false,0.0,81.81818181818181,0.8166666666666667,0.8210526315789474,0.815734989648033,0.6473333333333333
duke,Bagging,2,3,0,false,false,false,0.0,61.36363636363637,0.60858189429618,0.6294642857142857,0.6200828157349896,0.6593333333333333
duke,Bagging,3,3,0,false,false,false,0.0,79.54545454545455,0.7953488372093023,0.7954545454545454,0.7960662525879918,0.6516666666666666
duke,Bagging,5,3,0,false,false,false,0.0,63.63636363636363,0.6294736842105264,0.6383442265795207,0.6314699792960663,0.6456666666666666
duke,Bagging,7,3,0,false,false,false,0.0,59.09090909090909,0.5831578947368421,0.5904139433551199,0.5859213250517599,0.638
duke,Bagging_d,11,3,0,false,false,false,0.0,88.63636363636364,0.8863049095607236,0.8916666666666666,0.8892339544513457,0.2803333333333333
duke,Bagging_d,2,3,0,false,false,false,0.0,75.0,0.7467294610151753,0.7542735042735043,0.7463768115942029,0.2823333333333333
duke,Bagging_d,3,3,0,false,false,false,0.0,88.63636363636364,0.8848770277341707,0.8952991452991452,0.8830227743271222,0.2763333333333333
duke,Bagging_d,5,3,0,false,false,false,0.0,81.81818181818181,0.8178053830227743,0.8178053830227743,0.8178053830227743,0.2853333333333333
duke,Bagging_d,7,3,0,false,false,false,0.0,77.27272727272727,0.7684210526315789,0.7821350762527233,0.7681159420289855,0.2796666666666667
duke,J48,11,3,0,false,false,false,0.0,61.36363636363637,0.6134366925064599,0.6166666666666667,0.6159420289855072,0.19866666666666666
duke,J48,2,3,0,false,false,false,0.0,65.9090909090909,0.6502384737678856,0.6651785714285714,0.6532091097308489,0.182
duke,J48,3,3,0,false,false,false,0.0,68.18181818181819,0.681159420289855,0.681159420289855,0.681159420289855,0.183
duke,J48,5,3,0,false,false,false,0.0,61.36363636363637,0.60858189429618,0.6132478632478633,0.6097308488612836,0.186
duke,J48,7,3,0,false,false,false,0.0,72.72727272727273,0.7221052631578948,0.7342047930283224,0.7225672877846792,0.18266666666666664
duke,J48_d,11,3,0,false,false,false,0.0,63.63636363636363,0.6356107660455487,0.6421052631578947,0.639751552795031,0.04533333333333334
duke,J48_d,2,3,0,false,false,false,0.0,75.0,0.7467294610151753,0.7542735042735043,0.7463768115942029,0.043333333333333335
duke,J48_d,3,3,0,false,false,false,0.0,81.81818181818181,0.8147368421052631,0.8300653594771241,0.8136645962732919,0.048666666666666664
duke,J48_d,5,3,0,false,false,false,0.0,79.54545454545455,0.7944992215879606,0.7958333333333334,0.7939958592132506,0.043
duke,J48_d,7,3,0,false,false,false,0.0,75.0,0.7467294610151753,0.7542735042735043,0.7463768115942029,0.03966666666666666
duke,NB,11,3,0,false,false,false,0.0,88.63636363636364,0.8834128245892952,0.9107142857142857,0.8809523809523809,0.211
duke,NB,2,3,0,false,false,false,0.0,79.54545454545455,0.7901430842607312,0.8125,0.7898550724637681,0.221
duke,NB,3,3,0,false,false,false,0.0,86.36363636363636,0.8589743589743589,0.896551724137931,0.8571428571428572,0.20966666666666667
duke,NB,5,3,0,false,false,false,0.0,79.54545454545455,0.792778649921507,0.8012820512820513,0.7919254658385093,0.21333333333333335
duke,NB,7,3,0,false,false,false,0.0,81.81818181818181,0.811965811965812,0.8459770114942529,0.8115942028985508,0.211
duke,RandomForest,11,3,0,false,false,false,0.0,81.81818181818181,0.8147368421052631,0.8300653594771241,0.8136645962732919,0.5863333333333334
duke,RandomForest,2,3,0,false,false,false,0.0,65.9090909090909,0.6546310832025117,0.6602564102564102,0.65527950310559,0.5933333333333334
duke,RandomForest,3,3,0,false,false,false,0.0,81.81818181818181,0.8178053830227743,0.8273684210526315,0.8219461697722568,0.579
duke,RandomForest,5,3,0,false,false,false,0.0,68.18181818181819,0.6644880174291938,0.707196029776675,0.6728778467908902,0.581
duke,RandomForest,7,3,0,false,false,false,0.0,70.45454545454545,0.7031655422937209,0.7041666666666666,0.7028985507246377,0.5863333333333334
duke,RandomForest_d,11,3,0,false,false,false,0.0,100.0,1.0,1.0,1.0,0.21166666666666667
duke,RandomForest_d,2,3,0,false,false,false,0.0,97.72727272727273,0.97716658017644,0.9791666666666667,0.9761904761904762,0.21333333333333335
duke,RandomForest_d,3,3,0,false,false,false,0.0,100.0,1.0,1.0,1.0,0.21033333333333334
duke,RandomForest_d,5,3,0,false,false,false,0.0,100.0,1.0,1.0,1.0,0.21033333333333334
duke,RandomForest_d,7,3,0,false,false,false,0.0,100.0,1.0,1.0,1.0,0.203
duke,TAN,11,3,0,false,false,false,0.0,86.36363636363636,0.8625,0.8673684210526316,0.8612836438923395,1130.23
duke,TAN,2,3,0,false,false,false,0.0,77.27272727272727,0.7722567287784678,0.7722567287784678,0.7722567287784678,1083.1976666666667
duke,TAN,3,3,0,false,false,false,0.0,88.63636363636364,0.8863049095607236,0.8863636363636364,0.8871635610766045,1145.5686666666668
duke,TAN,5,3,0,false,false,false,0.0,90.9090909090909,0.9089026915113871,0.9089026915113871,0.9089026915113871,1122.175
duke,TAN,7,3,0,false,false,false,0.0,84.0909090909091,0.8388278388278388,0.8482905982905983,0.8374741200828157,1073.2123333333332
eggmental,mAnDE,2,3,1,false,false,false,0,90.27833803953207,0.9013801460194789,0.9026450547434502,0.9027705449392197,1.124
eggmental,mAnDE,11,3,1,true,false,false,100,94.02985074626865,0.9398722991253331,0.9408017684124603,0.9402709740059138,1.8343333333333331
eggmental,mAnDE,11,3,1,true,false,true,100,91.28680919725696,0.9117424307138055,0.9124506229216016,0.9128538574321707,1.6366666666666667
eggmental,mAnDE,11,3,1,true,false,false,10,88.62444534086325,0.8852902715090277,0.8856639906094532,0.886110498158691,1.008
eggmental,mAnDE,11,3,1,true,false,true,10,87.45461879790238,0.8720340755364665,0.8738005889408248,0.8745610034766661,1.0283333333333333
eggmental,mAnDE,2,3,2,true,false,false,100,93.74747882210569,0.9371515393005921,0.9383852360469795,0.9374003952317205,1.9596666666666667
eggmental,mAnDE,5,3,2,false,false,false,0,88.70512303348124,0.8859765423550229,0.8859831449476897,0.8869137110100965,1.1456666666666668
eggmental,mAnDE,11,3,1,true,false,false,1,88.70512303348124,0.8852217283988492,0.8862684855352416,0.8870647424864293,1.0046666666666666
eggmental,mAnDE,11,3,1,true,false,true,1,82.81565147236789,0.8245533765648384,0.8269655700191819,0.828268384894891,0.9153333333333333
eggmental,mAnDE,11,3,2,true,false,false,100,93.78781766841469,0.9374979855277212,0.9384056117011189,0.9378343655452089,1.9396666666666667
eggmental,mAnDE,11,3,2,true,false,true,100,93.02137958854377,0.9295489661759399,0.9303336927250448,0.9301391156812843,2.9913333333333334
eggmental,mAnDE,11,3,2,true,false,false,10,89.9152884227511,0.8982792818220696,0.8989961274050876,0.8990320255380496,1.084
eggmental,mAnDE,11,3,2,true,false,true,10,90.0363049616781,0.8990670913685027,0.8992983256445126,0.9002530267590508,1.1253333333333333
eggmental,mAnDE,11,3,2,true,false,false,1,88.46308995562727,0.8832194475078833,0.8834258550368302,0.8845849821753436,1.0103333333333333
eggmental,mAnDE,11,3,2,true,false,true,1,84.02581686163775,0.8383597540825134,0.8381026080173893,0.8402410619278089,0.9353333333333333
eggmental,mAnDE,2,3,2,true,false,true,100,92.77934651068979,0.927108621569008,0.9279021561530753,0.9277456590709603,2.8573333333333335
eggmental,mAnDE,5,3,2,true,true,false,0,94.19120613150464,0.941554754727474,0.942729314906039,0.9418450358209395,3.9453333333333336
eggmental,mAnDE,2,3,2,true,false,false,10,91.85155304558289,0.9179391531768246,0.9188975933622877,0.9184547714668198,1.0943333333333332
eggmental,mAnDE,7,3,1,false,false,false,0,90.80274304154901,0.906557817320644,0.9085806505392777,0.9081208840244984,1.1476666666666668
eggmental,mAnDE,2,3,2,true,false,true,10,90.31867688584107,0.9017860023189371,0.9024154862389066,0.9031613634023272,1.0863333333333332
eggmental,mAnDE,7,3,1,true,true,false,0,93.58612343686971,0.935401673576421,0.936704420774752,0.9357831815663141,3.243
eggmental,mAnDE,2,3,2,true,false,false,1,86.48648648648648,0.8637127744451627,0.8642115150503945,0.8646257802884308,1.0266666666666668
eggmental,mAnDE,7,3,2,false,false,false,0,89.9556272690601,0.8983345030997759,0.8987427172720892,0.899557693533597,1.1283333333333332
eggmental,mAnDE,2,3,2,true,false,true,1,83.98547801532877,0.8368537008674904,0.836671107186845,0.8397639397639397,0.8813333333333334
eggmental,mAnDE,7,3,2,true,true,false,0,94.39290036304962,0.9436617783979324,0.9449965846371251,0.9438476739681558,3.4663333333333335
eggmental,mAnDE,11,3,1,false,false,false,0,92.41629689390884,0.923317089235758,0.9246262733607375,0.9241258072583375,1.15
eggmental,mAnDE,11,3,1,true,true,false,0,94.11052843888665,0.9407857202013415,0.9420555733808799,0.9410580049134266,3.199
eggmental,mAnDE,11,3,2,false,false,false,0,92.13392496974586,0.9206573929852105,0.9214396084871539,0.9212336525589538,1.0986666666666667
eggmental,mAnDE,11,3,2,true,true,false,0,94.19120613150464,0.9416438667562609,0.9431883976810438,0.9418126719331538,3.2423333333333333
eggmental,mAnDE,2,3,1,true,true,false,0,93.6264622831787,0.9356773373173398,0.9369671072719853,0.936238727804993,3.2406666666666664
eggmental,mAnDE,3,3,1,true,false,false,100,94.31222267043162,0.9427494192510973,0.9438349909992066,0.9431091888923214,1.9743333333333333
eggmental,mAnDE,3,3,1,true,false,true,100,90.0363049616781,0.8988407192441216,0.8997993540108187,0.9003770883288956,1.564
eggmental,mAnDE,2,3,1,true,false,false,100,93.74747882210569,0.9369127445682263,0.9379967636016023,0.9374651230072918,2.0326666666666666
eggmental,mAnDE,2,3,2,false,false,false,0,90.31867688584107,0.9020704480047211,0.9028015466478069,0.903123605533244,1.1546666666666667
eggmental,mAnDE,3,3,1,true,false,false,10,90.11698265429608,0.899922926842947,0.9006597095757615,0.9010562396104564,1.0266666666666668
eggmental,mAnDE,3,3,1,true,false,true,10,88.58410649455426,0.883415058300184,0.8867086174707177,0.8859570148726775,0.986
eggmental,mAnDE,3,3,1,true,false,false,1,85.96208148446955,0.8591497752049975,0.8588448108172586,0.8596476259126861,0.9486666666666667
eggmental,mAnDE,3,3,1,true,false,true,1,79.74989915288423,0.7922890804653308,0.7993087526551294,0.7977948423731557,0.88
eggmental,mAnDE,3,3,2,true,false,false,100,93.7071399757967,0.9367428775035022,0.937851472300412,0.9369933948247201,1.9903333333333333
eggmental,mAnDE,3,3,2,true,false,true,100,91.8112141992739,0.917334412831769,0.9178741626897794,0.918036983097224,2.871
eggmental,mAnDE,3,3,2,true,false,false,10,91.28680919725696,0.9120267261437284,0.9127713019432968,0.9127621597501115,1.0543333333333333
eggmental,mAnDE,3,3,2,true,false,true,10,90.48003227107705,0.9036049461671006,0.9039747677978497,0.9047462131799482,1.15
eggmental,mAnDE,2,3,1,true,false,true,100,91.24647035094796,0.911230623420768,0.9123179949308488,0.9124792209129559,1.5736666666666668
eggmental,mAnDE,2,3,2,true,true,false,0,94.11052843888665,0.9407471983342566,0.9420304027195746,0.9410256410256411,3.2626666666666666
eggmental,mAnDE,3,3,2,true,false,false,1,85.84106494554256,0.8577457633799482,0.8573962237863301,0.8584266246916851,0.9543333333333334
eggmental,mAnDE,3,3,2,true,false,true,1,81.08108108108108,0.8075350821447036,0.8102662155298156,0.8109831266457772,0.8593333333333334
eggmental,mAnDE,2,3,1,true,false,false,10,90.964098426785,0.908798192644176,0.9095779182683056,0.909576278250977,1.0373333333333332
eggmental,mAnDE,3,3,1,false,false,false,0,91.28680919725696,0.9117226259207128,0.9127809096554368,0.912891615301254,1.1136666666666668
eggmental,mAnDE,5,3,1,true,false,false,100,94.4735780556676,0.944363778996406,0.9453927414571549,0.9447048266325374,1.9303333333333332
eggmental,mAnDE,5,3,1,true,false,true,100,90.43969342476805,0.9028229739074636,0.9041886093626257,0.904414728511114,1.5626666666666666
eggmental,mAnDE,5,3,1,true,false,false,10,89.31020572811617,0.8916875696091718,0.8920705876652395,0.8930780509093762,1.0853333333333333
eggmental,mAnDE,5,3,1,true,false,true,10,88.50342880193627,0.8827345337246341,0.8851567501354586,0.8850998622082961,1.0806666666666667
eggmental,mAnDE,5,3,1,true,false,false,1,89.31020572811617,0.8921918026196874,0.8924051724279036,0.8929485953582339,0.9903333333333334
eggmental,mAnDE,5,3,1,true,false,true,1,82.85599031867689,0.8260250821457241,0.8295956072449933,0.828772476965248,0.9533333333333334
eggmental,mAnDE,2,3,1,true,false,true,10,88.10004033884631,0.8781712624655723,0.8824880727030777,0.8811269498016486,1.0803333333333334
eggmental,mAnDE,3,3,1,true,true,false,0,94.11052843888665,0.9407887366924704,0.9421142316193473,0.9410310350069387,3.8666666666666667
eggmental,mAnDE,5,3,2,true,false,false,100,94.07018959257765,0.9403454500887936,0.9412980074214156,0.9406240345999383,2.026
eggmental,mAnDE,5,3,2,true,false,true,100,92.41629689390884,0.9233630314857421,0.9241071571095635,0.9240610794827662,2.9193333333333333
eggmental,mAnDE,5,3,2,true,false,false,10,90.76240419524001,0.9066093748704181,0.9073330920526779,0.9076006100102486,1.108
eggmental,mAnDE,5,3,2,true,false,true,10,90.68172650262203,0.905682961505018,0.9060206950706947,0.906689517532891,1.162
eggmental,mAnDE,5,3,2,true,false,false,1,88.50342880193627,0.884040997298551,0.8842427135671572,0.8848625270312017,1.0066666666666666
eggmental,mAnDE,5,3,2,true,false,true,1,84.18717224687374,0.8394246579832064,0.840536629795039,0.8419715492004648,0.952
eggmental,mAnDE,2,3,1,true,false,false,1,86.08309802339653,0.8592989488361654,0.85929030125703,0.8606312919565932,1.0006666666666666
eggmental,mAnDE,3,3,2,false,false,false,0,91.32714804356596,0.9122331173464234,0.9128589145927681,0.9132554638578735,1.1523333333333332
eggmental,mAnDE,2,3,1,true,false,true,1,83.38039532069382,0.8298840000885833,0.831564625702752,0.8338207530978615,0.8823333333333334
eggmental,mAnDE,3,3,2,true,true,false,0,94.27188382412263,0.9424075427954873,0.9436913484292516,0.9426320667284522,3.3193333333333337
